0	0.0298432	0.0596746	0.0894826	0.119256	0.148982	0.178649	0.208246	0.237762	0.267184	0.296502	0.325703	0.354776	0.38371	0.412494	0.441116	0.469565	0.49783	0.5259	0.553764	0.581411	0.608831	0.636013	0.662946	0.689621	0.716026	0.742151	0.767987	0.793524	0.818751	0.843659	0.868239	0.892482	0.916378	0.939917	0.963092	0.985893	1.00831	1.03034	1.05197	1.0732	1.094	1.11439	1.13435	1.15387	1.17295	1.19157	1.20974	1.22744	1.24468	1.26143	1.27771	1.2935	1.30879	1.32359	1.33788	1.35166	1.36493	1.37769	1.38992	1.40163	1.41281	1.42346	1.43357	1.44314	1.45218	1.46067	1.46861	1.47601	1.48286	1.48916	1.4949	1.5001	1.50474	1.50882	1.51235	1.51533	1.51775	1.51962	1.52093	1.52169	1.5219	1.52156	1.52067	1.51924	1.51726	1.51473	1.51167	1.50807	1.50394	1.49927	1.49408	1.48836	1.48213	1.47537	1.46811	1.46033	1.45206	1.44329	1.43402	1.42426	1.41403	1.40331	1.39213	1.38048	1.36837	1.35581	1.34281	1.32936	1.31549	1.30119	1.28647	1.27134	1.25581	1.23988	1.22357	1.20687	1.18981	1.17238	1.1546	1.13647	1.118	1.0992	1.08009	1.06066	1.04093	1.02091	1.00061	0.980027	0.959182	0.938082	0.916736	0.895153	0.873344	0.851318	0.829084	0.806654	0.784036	0.76124	0.738277	0.715156	0.691888	0.668483	0.64495	0.621299	0.597542	0.573687	0.549745	0.525726	0.50164	0.477497	0.453307	0.42908	0.404825	0.380554	0.356275	0.331999	0.307735	0.283493	0.259283	0.235114	0.210996	0.186938	0.162949	0.13904	0.115218	0.0914937	0.0678756	0.0443725	0.0209934	-0.00225308	-0.0253583	-0.0483137	-0.071111	-0.0937419	-0.116198	-0.138472	-0.160556	-0.182441	-0.204121	-0.225587	-0.246833	-0.267851	-0.288634	-0.309176	-0.329469	-0.349508	-0.369285	-0.388795	-0.408031	-0.426987	-0.445659	-0.464039	-0.482123	-0.499906	-0.517382	-0.534547	-0.551395	-0.567923	-0.584126	-0.6	-0.615541	-0.630745	-0.645608	-0.660128	-0.6743	-0.688123	-0.701592	-0.714706	-0.727461	-0.739856	-0.751889	-0.763558	-0.77486	-0.785794	-0.79636	-0.806556	-0.81638	-0.825833	-0.834913	-0.843621	-0.851955	-0.859917	-0.867505	-0.874721	-0.881565	-0.888038	-0.89414	-0.899872	-0.905237	-0.910234	-0.914866	-0.919135	-0.923042	-0.926589	-0.929779	-0.932614	-0.935096	-0.937229	-0.939015	-0.940456	-0.941557	-0.942321	-0.94275	-0.942849	-0.942621	-0.94207	-0.9412	-0.940015	-0.938519	-0.936717	-0.934613	-0.932211	-0.929517	-0.926535	-0.92327	-0.919727	-0.915911	-0.911827	-0.907481	-0.902878	-0.898023	-0.892921	-0.887579	-0.882002	-0.876196	-0.870166	-0.863919	-0.85746	-0.850796	-0.843931	-0.836873	-0.829627	-0.8222	-0.814597	-0.806825	-0.798891	-0.790799	-0.782557	-0.774171	-0.765646	-0.75699	-0.748209	-0.739308	-0.730294	-0.721174	-0.711953	-0.702638	-0.693235	-0.68375	-0.674189	-0.664559	-0.654865	-0.645113	-0.63531	-0.625461	-0.615572	-0.60565	-0.595699	-0.585726	-0.575736	-0.565735	-0.555728	-0.545721	-0.535719	-0.525727	-0.515751	-0.505796	-0.495866	-0.485968	-0.476104	-0.466281	-0.456503	-0.446775	-0.4371	-0.427484	-0.41793	-0.408443	-0.399027	-0.389686	-0.380423	-0.371242	-0.362146	-0.35314	-0.344226	-0.335408	-0.326689	-0.318071	-0.309558	-0.301152	-0.292856	-0.284672	-0.276603	-0.26865	-0.260816	-0.253103	-0.245512	-0.238045	-0.230704	-0.22349	-0.216404	-0.209447	-0.202621	-0.195926	-0.189363	-0.182933	-0.176635	-0.170471	-0.16444	-0.158543	-0.152779	-0.147149	-0.141651	-0.136286	-0.131052	-0.12595	-0.120979	-0.116137	-0.111423	-0.106836	-0.102375	-0.0980386	-0.0938251	-0.0897329	-0.0857602	-0.0819051	-0.0781656	-0.0745398	-0.0710254	-0.0676202	-0.0643217	-0.0611275	-0.0580351	-0.0550417	-0.0521447	-0.0493413	-0.0466285	-0.0440033	-0.0414627	-0.0390036	-0.0366227	-0.0343168	-0.0320825	-0.0299164	-0.0278152	-0.0257751	-0.0237928	-0.0218645	-0.0199867	-0.0181555	-0.0163672	-0.0146182	-0.0129044	-0.0112222	-0.00956757	-0.00793666	-0.00632553	-0.00473026	-0.00314689	-0.00157146	-2.44929e-17
0	0.0273009	0.0545913	0.0818605	0.109098	0.136293	0.163436	0.190515	0.21752	0.244442	0.271268	0.29799	0.324597	0.351078	0.377423	0.403622	0.429666	0.455543	0.481245	0.50676	0.532081	0.557196	0.582096	0.606772	0.631214	0.655413	0.67936	0.703046	0.726462	0.749598	0.772447	0.794999	0.817247	0.839181	0.860795	0.882078	0.903025	0.923627	0.943876	0.963765	0.983287	1.00243	1.0212	1.03958	1.05756	1.07514	1.09232	1.10908	1.12542	1.14134	1.15683	1.17188	1.18649	1.20065	1.21436	1.22762	1.24042	1.25275	1.26462	1.27602	1.28694	1.29738	1.30734	1.31681	1.3258	1.3343	1.34231	1.34982	1.35684	1.36336	1.36938	1.3749	1.37992	1.38443	1.38845	1.39196	1.39497	1.39747	1.39948	1.40098	1.40197	1.40247	1.40247	1.40197	1.40097	1.39948	1.39749	1.39502	1.39205	1.3886	1.38466	1.38025	1.37536	1.36999	1.36415	1.35785	1.35108	1.34385	1.33617	1.32804	1.31946	1.31045	1.30099	1.29111	1.2808	1.27007	1.25893	1.24738	1.23543	1.22308	1.21034	1.19721	1.18371	1.16984	1.15561	1.14101	1.12607	1.11079	1.09517	1.07922	1.06295	1.04637	1.02949	1.01231	0.994836	0.977084	0.959059	0.94077	0.922224	0.903431	0.884398	0.865134	0.845647	0.825947	0.806041	0.78594	0.765651	0.745183	0.724545	0.703746	0.682796	0.661702	0.640475	0.619122	0.597654	0.576078	0.554405	0.532642	0.5108	0.488887	0.466912	0.444884	0.422812	0.400706	0.378573	0.356423	0.334264	0.312106	0.289957	0.267827	0.245722	0.223653	0.201627	0.179653	0.15774	0.135896	0.114128	0.092446	0.070857	0.0493692	0.0279905	0.0067288	-0.0144083	-0.0354132	-0.0562783	-0.0769963	-0.09756	-0.117962	-0.138195	-0.158253	-0.178129	-0.197815	-0.217306	-0.236595	-0.255675	-0.274541	-0.293187	-0.311606	-0.329793	-0.347742	-0.365448	-0.382905	-0.400109	-0.417054	-0.433736	-0.450149	-0.466289	-0.482153	-0.497735	-0.513031	-0.528038	-0.542752	-0.557169	-0.571286	-0.5851	-0.598607	-0.611805	-0.62469	-0.637261	-0.649514	-0.661449	-0.673061	-0.68435	-0.695314	-0.705951	-0.71626	-0.726239	-0.735888	-0.745205	-0.75419	-0.762842	-0.77116	-0.779145	-0.786797	-0.794114	-0.801099	-0.80775	-0.814069	-0.820055	-0.825711	-0.831037	-0.836034	-0.840703	-0.845046	-0.849065	-0.852761	-0.856136	-0.859192	-0.861931	-0.864355	-0.866468	-0.868271	-0.869767	-0.87096	-0.871851	-0.872444	-0.872742	-0.872749	-0.872468	-0.871902	-0.871055	-0.869931	-0.868533	-0.866866	-0.864934	-0.86274	-0.860289	-0.857585	-0.854633	-0.851438	-0.848002	-0.844333	-0.840433	-0.836308	-0.831962	-0.827401	-0.822629	-0.817652	-0.812475	-0.807102	-0.801539	-0.795791	-0.789863	-0.783761	-0.777489	-0.771054	-0.76446	-0.757713	-0.750819	-0.743782	-0.736608	-0.729303	-0.721872	-0.71432	-0.706653	-0.698877	-0.690996	-0.683016	-0.674943	-0.666782	-0.658538	-0.650217	-0.641824	-0.633364	-0.624842	-0.616264	-0.607634	-0.598959	-0.590242	-0.58149	-0.572706	-0.563896	-0.555065	-0.546218	-0.537358	-0.528492	-0.519623	-0.510756	-0.501895	-0.493046	-0.484211	-0.475396	-0.466604	-0.45784	-0.449108	-0.440411	-0.431753	-0.423138	-0.41457	-0.406052	-0.397587	-0.389179	-0.380831	-0.372546	-0.364327	-0.356177	-0.348099	-0.340096	-0.332169	-0.324323	-0.316558	-0.308878	-0.301283	-0.293778	-0.286363	-0.279039	-0.27181	-0.264677	-0.25764	-0.250701	-0.243862	-0.237124	-0.230487	-0.223953	-0.217523	-0.211196	-0.204974	-0.198857	-0.192846	-0.18694	-0.18114	-0.175446	-0.169857	-0.164374	-0.158996	-0.153722	-0.148553	-0.143487	-0.138524	-0.133663	-0.128903	-0.124243	-0.119682	-0.115218	-0.110851	-0.106578	-0.102399	-0.098311	-0.0943132	-0.0904037	-0.0865805	-0.0828418	-0.0791854	-0.0756092	-0.0721112	-0.068689	-0.0653404	-0.0620628	-0.058854	-0.0557113	-0.0526322	-0.0496141	-0.0466542	-0.0437498	-0.0408981	-0.0380963	-0.0353414	-0.0326306	-0.0299608	-0.0273291	-0.0247323	-0.0221675	-0.0196315	-0.0171211	-0.0146333	-0.0121648	-0.00971243	-0.00727299	-0.00484326	-0.00242001	0
0	0.020598	0.0411885	0.0617638	0.0823165	0.102839	0.123324	0.143763	0.16415	0.184476	0.204735	0.224919	0.24502	0.265032	0.284946	0.304756	0.324454	0.344034	0.363488	0.382808	0.401989	0.421023	0.439903	0.458622	0.477174	0.495552	0.513749	0.531758	0.549575	0.56719	0.5846	0.601797	0.618775	0.635529	0.652052	0.668339	0.684383	0.70018	0.715723	0.731008	0.746029	0.76078	0.775257	0.789455	0.803369	0.816994	0.830326	0.84336	0.856092	0.868517	0.880632	0.892432	0.903914	0.915074	0.925909	0.936414	0.946587	0.956425	0.965924	0.975082	0.983896	0.992363	1.00048	1.00825	1.01566	1.02272	1.02942	1.03576	1.04174	1.04736	1.05261	1.0575	1.06202	1.06618	1.06997	1.07339	1.07645	1.07914	1.08145	1.0834	1.08499	1.0862	1.08705	1.08753	1.08764	1.08739	1.08678	1.0858	1.08446	1.08276	1.08071	1.07829	1.07553	1.07241	1.06894	1.06512	1.06096	1.05645	1.05161	1.04642	1.04091	1.03506	1.02888	1.02238	1.01556	1.00842	1.00096	0.993197	0.985126	0.976754	0.968083	0.959118	0.949864	0.940325	0.930505	0.92041	0.910043	0.89941	0.888516	0.877365	0.865962	0.854314	0.842425	0.8303	0.817945	0.805365	0.792566	0.779553	0.766332	0.752909	0.73929	0.725479	0.711484	0.697311	0.682964	0.66845	0.653776	0.638947	0.623969	0.608849	0.593593	0.578207	0.562697	0.547069	0.53133	0.515487	0.499544	0.48351	0.467389	0.451189	0.434915	0.418574	0.402173	0.385717	0.369213	0.352667	0.336085	0.319474	0.30284	0.286189	0.269527	0.252861	0.236196	0.219538	0.202894	0.18627	0.169671	0.153103	0.136573	0.120085	0.103647	0.0872622	0.070938	0.0546793	0.0384918	0.0223809	0.00635197	-0.00958973	-0.0254389	-0.0411905	-0.0568392	-0.0723803	-0.0878086	-0.103119	-0.118308	-0.133369	-0.148299	-0.163093	-0.177746	-0.192254	-0.206613	-0.220819	-0.234868	-0.248755	-0.262477	-0.27603	-0.289411	-0.302615	-0.31564	-0.328482	-0.341137	-0.353603	-0.365877	-0.377956	-0.389836	-0.401515	-0.412991	-0.42426	-0.435322	-0.446172	-0.45681	-0.467232	-0.477438	-0.487424	-0.497191	-0.506735	-0.516055	-0.52515	-0.534018	-0.542659	-0.551072	-0.559254	-0.567206	-0.574927	-0.582415	-0.589671	-0.596694	-0.603484	-0.61004	-0.616363	-0.622452	-0.628307	-0.633929	-0.639318	-0.644474	-0.649398	-0.65409	-0.658552	-0.662783	-0.666785	-0.670558	-0.674104	-0.677424	-0.68052	-0.683391	-0.68604	-0.688469	-0.690679	-0.692671	-0.694447	-0.69601	-0.697361	-0.698501	-0.699434	-0.70016	-0.700683	-0.701005	-0.701127	-0.701053	-0.700785	-0.700324	-0.699674	-0.698838	-0.697818	-0.696616	-0.695236	-0.693681	-0.691952	-0.690054	-0.687988	-0.685759	-0.683369	-0.68082	-0.678118	-0.675263	-0.67226	-0.669111	-0.665821	-0.662391	-0.658826	-0.655128	-0.651301	-0.647349	-0.643274	-0.639079	-0.634769	-0.630346	-0.625814	-0.621176	-0.616435	-0.611596	-0.60666	-0.601631	-0.596514	-0.59131	-0.586024	-0.580658	-0.575216	-0.569701	-0.564116	-0.558464	-0.552749	-0.546974	-0.541142	-0.535256	-0.529319	-0.523334	-0.517303	-0.511231	-0.50512	-0.498972	-0.492791	-0.486579	-0.48034	-0.474075	-0.467788	-0.461481	-0.455157	-0.448817	-0.442466	-0.436105	-0.429736	-0.423362	-0.416984	-0.410607	-0.40423	-0.397857	-0.391489	-0.385129	-0.378778	-0.372439	-0.366112	-0.3598	-0.353505	-0.347227	-0.340969	-0.334732	-0.328518	-0.322327	-0.316161	-0.310021	-0.303909	-0.297826	-0.291772	-0.285748	-0.279756	-0.273796	-0.267869	-0.261976	-0.256117	-0.250293	-0.244504	-0.238752	-0.233035	-0.227356	-0.221713	-0.216107	-0.210539	-0.205007	-0.199514	-0.194057	-0.188638	-0.183256	-0.17791	-0.172602	-0.167329	-0.162093	-0.156892	-0.151727	-0.146595	-0.141498	-0.136435	-0.131404	-0.126405	-0.121437	-0.1165	-0.111593	-0.106715	-0.101864	-0.0970407	-0.0922431	-0.0874706	-0.0827221	-0.0779964	-0.0732925	-0.0686093	-0.0639456	-0.0593001	-0.0546717	-0.0500592	-0.0454614	-0.0408768	-0.0363043	-0.0317426	-0.0271903	-0.0226462	-0.0181088	-0.0135768	-0.00904894	-0.00452379	0
0	0.0109136	0.0218239	0.0327276	0.0436216	0.0545024	0.065367	0.0762119	0.0870339	0.0978299	0.108597	0.119331	0.130029	0.140688	0.151306	0.161878	0.172401	0.182873	0.19329	0.203649	0.213948	0.224182	0.23435	0.244447	0.254472	0.26442	0.274289	0.284077	0.29378	0.303395	0.31292	0.322352	0.331688	0.340925	0.35006	0.359092	0.368017	0.376832	0.385536	0.394125	0.402598	0.410951	0.419183	0.427291	0.435272	0.443125	0.450847	0.458436	0.465889	0.473206	0.480383	0.487419	0.494312	0.501059	0.50766	0.514111	0.520413	0.526562	0.532557	0.538396	0.544078	0.549602	0.554966	0.560169	0.565208	0.570084	0.574794	0.579338	0.583714	0.587922	0.59196	0.595827	0.599523	0.603047	0.606397	0.609574	0.612576	0.615402	0.618053	0.620528	0.622826	0.624947	0.62689	0.628656	0.630244	0.631654	0.632885	0.633938	0.634813	0.63551	0.636029	0.636369	0.636532	0.636518	0.636326	0.635958	0.635414	0.634693	0.633798	0.632728	0.631484	0.630067	0.628477	0.626716	0.624783	0.622681	0.620411	0.617972	0.615366	0.612595	0.609659	0.60656	0.603299	0.599878	0.596296	0.592557	0.588662	0.584611	0.580407	0.576051	0.571545	0.56689	0.562088	0.557141	0.55205	0.546818	0.541446	0.535937	0.530291	0.524512	0.5186	0.512559	0.50639	0.500095	0.493677	0.487137	0.480478	0.473702	0.466811	0.459808	0.452694	0.445473	0.438146	0.430716	0.423186	0.415557	0.407832	0.400014	0.392105	0.384107	0.376024	0.367857	0.35961	0.351284	0.342883	0.334408	0.325864	0.317251	0.308573	0.299832	0.291032	0.282174	0.273261	0.264296	0.255282	0.246222	0.237117	0.227971	0.218786	0.209565	0.200311	0.191026	0.181713	0.172375	0.163014	0.153633	0.144235	0.134821	0.125396	0.115961	0.106519	0.097073	0.087625	0.0781779	0.0687341	0.0592963	0.049867	0.0404487	0.0310439	0.0216551	0.0122847	0.0029353	-0.00639077	-0.0156911	-0.0249632	-0.0342048	-0.0434134	-0.0525869	-0.0617228	-0.0708188	-0.0798728	-0.0888824	-0.0978455	-0.10676	-0.115623	-0.124434	-0.133189	-0.141887	-0.150525	-0.159103	-0.167617	-0.176065	-0.184447	-0.192759	-0.201	-0.209168	-0.217262	-0.225279	-0.233218	-0.241076	-0.248854	-0.256547	-0.264156	-0.271678	-0.279112	-0.286457	-0.29371	-0.300871	-0.307937	-0.314908	-0.321783	-0.328559	-0.335236	-0.341812	-0.348286	-0.354657	-0.360924	-0.367086	-0.373141	-0.379088	-0.384928	-0.390657	-0.396277	-0.401785	-0.407181	-0.412464	-0.417633	-0.422687	-0.427626	-0.43245	-0.437156	-0.441745	-0.446217	-0.45057	-0.454804	-0.458918	-0.462913	-0.466787	-0.47054	-0.474173	-0.477684	-0.481073	-0.48434	-0.487486	-0.490508	-0.493408	-0.496186	-0.49884	-0.501372	-0.503781	-0.506067	-0.50823	-0.51027	-0.512187	-0.513981	-0.515653	-0.517203	-0.51863	-0.519935	-0.521119	-0.52218	-0.523121	-0.523941	-0.52464	-0.525219	-0.525678	-0.526018	-0.526239	-0.526341	-0.526326	-0.526193	-0.525942	-0.525576	-0.525094	-0.524496	-0.523784	-0.522958	-0.522018	-0.520966	-0.519802	-0.518527	-0.517141	-0.515645	-0.51404	-0.512328	-0.510507	-0.50858	-0.506548	-0.50441	-0.502168	-0.499823	-0.497376	-0.494827	-0.492178	-0.489429	-0.486582	-0.483637	-0.480595	-0.477457	-0.474225	-0.470899	-0.46748	-0.463969	-0.460368	-0.456677	-0.452898	-0.44903	-0.445077	-0.441037	-0.436914	-0.432707	-0.428418	-0.424048	-0.419597	-0.415068	-0.410461	-0.405778	-0.401019	-0.396185	-0.391278	-0.3863	-0.38125	-0.37613	-0.370942	-0.365686	-0.360363	-0.354976	-0.349524	-0.34401	-0.338434	-0.332797	-0.327101	-0.321347	-0.315536	-0.309669	-0.303747	-0.297772	-0.291745	-0.285666	-0.279538	-0.273361	-0.267137	-0.260866	-0.25455	-0.24819	-0.241787	-0.235343	-0.228858	-0.222334	-0.215772	-0.209174	-0.202539	-0.195871	-0.189169	-0.182435	-0.17567	-0.168876	-0.162053	-0.155202	-0.148326	-0.141425	-0.1345	-0.127553	-0.120584	-0.113595	-0.106587	-0.0995613	-0.0925191	-0.0854614	-0.0783896	-0.0713047	-0.064208	-0.0571006	-0.0499837	-0.0428586	-0.0357264	-0.0285882	-0.0214453	-0.0142988	-0.00715001	0
0	-6.51609e-05	-0.000128861	-0.000189642	-0.000246045	-0.000296618	-0.000339911	-0.000374481	-0.000398893	-0.000411717	-0.000411535	-0.000396939	-0.000366532	-0.000318928	-0.000252758	-0.000166666	-5.93119e-05	7.06274e-05	0.000224456	0.000403461	0.000608905	0.000842035	0.00110407	0.00139621	0.00171963	0.00207548	0.00246488	0.00288892	0.00334868	0.0038452	0.00437947	0.00495248	0.00556517	0.00621846	0.00691323	0.00765033	0.00843055	0.00925469	0.0101235	0.0110376	0.0119978	0.0130046	0.0140586	0.0151604	0.0163105	0.0175093	0.0187573	0.0200549	0.0214024	0.0228	0.0242481	0.0257469	0.0272965	0.0288971	0.0305486	0.0322513	0.034005	0.0358097	0.0376653	0.0395716	0.0415285	0.0435357	0.0455929	0.0476998	0.049856	0.0520611	0.0543147	0.0566161	0.0589649	0.0613604	0.063802	0.0662889	0.0688205	0.071396	0.0740144	0.076675	0.0793769	0.0821189	0.0849002	0.0877197	0.0905763	0.0934689	0.0963962	0.0993572	0.10235	0.105375	0.108429	0.111511	0.11462	0.117754	0.120913	0.124094	0.127296	0.130517	0.133756	0.137011	0.14028	0.143562	0.146855	0.150156	0.153466	0.15678	0.160099	0.163419	0.166738	0.170056	0.17337	0.176678	0.179978	0.183268	0.186546	0.18981	0.193058	0.196288	0.199498	0.202685	0.205848	0.208985	0.212093	0.215171	0.218216	0.221225	0.224198	0.227132	0.230024	0.232873	0.235677	0.238433	0.241139	0.243793	0.246394	0.248938	0.251425	0.253851	0.256216	0.258516	0.260749	0.262915	0.265011	0.267034	0.268983	0.270857	0.272652	0.274368	0.276002	0.277553	0.279019	0.280398	0.281688	0.282888	0.283996	0.285011	0.285931	0.286753	0.287478	0.288103	0.288627	0.289049	0.289367	0.289579	0.289686	0.289685	0.289575	0.289356	0.289025	0.288583	0.288028	0.287359	0.286576	0.285677	0.284662	0.283531	0.282281	0.280914	0.279428	0.277823	0.276098	0.274254	0.272289	0.270204	0.267998	0.265671	0.263224	0.260656	0.257967	0.255157	0.252227	0.249177	0.246007	0.242717	0.239308	0.23578	0.232134	0.228371	0.224491	0.220495	0.216383	0.212157	0.207818	0.203366	0.198803	0.194129	0.189346	0.184455	0.179457	0.174355	0.169148	0.163839	0.158428	0.152919	0.147312	0.141609	0.135811	0.129922	0.123941	0.117873	0.111717	0.105477	0.0991548	0.092752	0.0862711	0.0797142	0.0730837	0.0663819	0.0596112	0.0527741	0.0458729	0.0389103	0.0318887	0.0248108	0.0176793	0.0104967	0.00326595	-0.00401034	-0.0113293	-0.0186882	-0.0260841	-0.0335141	-0.0409752	-0.0484646	-0.0559793	-0.0635161	-0.0710722	-0.0786443	-0.0862295	-0.0938247	-0.101427	-0.109032	-0.116638	-0.124242	-0.131839	-0.139428	-0.147004	-0.154565	-0.162107	-0.169627	-0.177122	-0.184588	-0.192023	-0.199422	-0.206784	-0.214104	-0.22138	-0.228607	-0.235784	-0.242906	-0.24997	-0.256974	-0.263914	-0.270787	-0.27759	-0.284319	-0.290972	-0.297546	-0.304037	-0.310442	-0.316759	-0.322985	-0.329116	-0.335149	-0.341082	-0.346913	-0.352637	-0.358252	-0.363757	-0.369147	-0.37442	-0.379574	-0.384606	-0.389514	-0.394294	-0.398946	-0.403465	-0.407851	-0.412101	-0.416211	-0.420182	-0.424009	-0.427692	-0.431228	-0.434615	-0.437852	-0.440936	-0.443866	-0.44664	-0.449257	-0.451715	-0.454012	-0.456148	-0.45812	-0.459927	-0.461569	-0.463044	-0.464351	-0.465489	-0.466457	-0.467255	-0.46788	-0.468334	-0.468614	-0.468722	-0.468655	-0.468414	-0.467998	-0.467407	-0.466641	-0.465699	-0.464583	-0.463291	-0.461824	-0.460182	-0.458365	-0.456374	-0.454209	-0.451871	-0.44936	-0.446677	-0.443822	-0.440797	-0.437602	-0.434239	-0.430707	-0.42701	-0.423146	-0.419119	-0.414929	-0.410577	-0.406066	-0.401396	-0.396569	-0.391588	-0.386453	-0.381167	-0.375731	-0.370147	-0.364419	-0.358546	-0.352533	-0.34638	-0.340091	-0.333667	-0.327112	-0.320427	-0.313615	-0.306679	-0.299621	-0.292444	-0.285151	-0.277745	-0.270228	-0.262604	-0.254875	-0.247044	-0.239115	-0.23109	-0.222973	-0.214767	-0.206476	-0.198101	-0.189648	-0.181118	-0.172516	-0.163845	-0.155108	-0.146309	-0.137451	-0.128539	-0.119574	-0.110562	-0.101505	-0.0924076	-0.083273	-0.0741049	-0.0649071	-0.0556832	-0.0464369	-0.0371719	-0.027892	-0.0186009	-0.00930233	0
0	-0.010475	-0.0209443	-0.031402	-0.0418426	-0.0522603	-0.0626493	-0.073004	-0.0833187	-0.0935878	-0.103806	-0.113966	-0.124065	-0.134095	-0.144053	-0.153931	-0.163725	-0.173429	-0.183038	-0.192547	-0.20195	-0.211243	-0.22042	-0.229476	-0.238407	-0.247207	-0.255872	-0.264397	-0.272776	-0.281007	-0.289084	-0.297002	-0.304758	-0.312346	-0.319764	-0.327007	-0.334071	-0.340952	-0.347646	-0.35415	-0.360461	-0.366574	-0.372486	-0.378195	-0.383696	-0.388988	-0.394067	-0.398931	-0.403576	-0.408	-0.412202	-0.416177	-0.419926	-0.423445	-0.426732	-0.429786	-0.432605	-0.435188	-0.437533	-0.439639	-0.441504	-0.443129	-0.444511	-0.445651	-0.446547	-0.4472	-0.447608	-0.447772	-0.447692	-0.447368	-0.446799	-0.445987	-0.444931	-0.443633	-0.442093	-0.440312	-0.438291	-0.436031	-0.433533	-0.4308	-0.427832	-0.424631	-0.421199	-0.417538	-0.41365	-0.409536	-0.4052	-0.400644	-0.395871	-0.390882	-0.385681	-0.38027	-0.374654	-0.368834	-0.362814	-0.356598	-0.350188	-0.343589	-0.336804	-0.329837	-0.322692	-0.315372	-0.307882	-0.300227	-0.292409	-0.284434	-0.276305	-0.268028	-0.259607	-0.251047	-0.242352	-0.233528	-0.224579	-0.215509	-0.206325	-0.197031	-0.187632	-0.178134	-0.168542	-0.158861	-0.149096	-0.139253	-0.129337	-0.119354	-0.109309	-0.0992085	-0.0890571	-0.0788606	-0.0686248	-0.0583553	-0.0480577	-0.0377378	-0.0274012	-0.0170536	-0.00670074	0.00365164	0.0139979	0.0243322	0.034649	0.0449426	0.0552073	0.0654374	0.0756272	0.0857713	0.095864	0.1059	0.115873	0.125778	0.13561	0.145363	0.155032	0.164612	0.174096	0.183481	0.19276	0.20193	0.210984	0.219918	0.228727	0.237406	0.24595	0.254354	0.262615	0.270727	0.278687	0.286489	0.294129	0.301604	0.308909	0.31604	0.322993	0.329765	0.336352	0.342749	0.348955	0.354965	0.360776	0.366385	0.371789	0.376984	0.381969	0.386741	0.391296	0.395633	0.399749	0.403641	0.407309	0.410749	0.41396	0.416941	0.419689	0.422204	0.424483	0.426527	0.428333	0.4299	0.431229	0.432318	0.433167	0.433775	0.434142	0.434268	0.434153	0.433798	0.433201	0.432365	0.431289	0.429974	0.428421	0.42663	0.424604	0.422342	0.419847	0.41712	0.414162	0.410975	0.407561	0.403922	0.400061	0.395978	0.391677	0.38716	0.38243	0.377489	0.37234	0.366987	0.361431	0.355677	0.349727	0.343585	0.337255	0.33074	0.324043	0.317169	0.310121	0.302903	0.29552	0.287975	0.280273	0.272418	0.264415	0.256267	0.247981	0.23956	0.231008	0.222332	0.213535	0.204623	0.195601	0.186473	0.177246	0.167923	0.15851	0.149014	0.139437	0.129788	0.120069	0.110288	0.10045	0.0905592	0.0806222	0.0706445	0.0606315	0.0505888	0.0405221	0.030437	0.0203392	0.0102342	0.000127701	-0.00997459	-0.0200671	-0.0301441	-0.0402	-0.0502292	-0.0602262	-0.0701852	-0.0801008	-0.0899675	-0.0997796	-0.109532	-0.119219	-0.128835	-0.138375	-0.147833	-0.157205	-0.166484	-0.175667	-0.184747	-0.19372	-0.202581	-0.211325	-0.219946	-0.22844	-0.236803	-0.24503	-0.253116	-0.261056	-0.268847	-0.276483	-0.283962	-0.291277	-0.298427	-0.305405	-0.31221	-0.318836	-0.32528	-0.331539	-0.337609	-0.343487	-0.349169	-0.354653	-0.359935	-0.365012	-0.369882	-0.374542	-0.37899	-0.383222	-0.387237	-0.391032	-0.394605	-0.397955	-0.401079	-0.403976	-0.406644	-0.409082	-0.411288	-0.413262	-0.415001	-0.416506	-0.417775	-0.418808	-0.419604	-0.420163	-0.420485	-0.420568	-0.420414	-0.420023	-0.419394	-0.418529	-0.417427	-0.416089	-0.414517	-0.41271	-0.410671	-0.4084	-0.405898	-0.403168	-0.400209	-0.397026	-0.393618	-0.389988	-0.386138	-0.382071	-0.377788	-0.373292	-0.368586	-0.363672	-0.358553	-0.353232	-0.347712	-0.341996	-0.336087	-0.329989	-0.323705	-0.317238	-0.310593	-0.303773	-0.296782	-0.289624	-0.282302	-0.274822	-0.267186	-0.259401	-0.251469	-0.243396	-0.235185	-0.226843	-0.218372	-0.209779	-0.201067	-0.192242	-0.18331	-0.174273	-0.165139	-0.155912	-0.146597	-0.1372	-0.127725	-0.118178	-0.108565	-0.0988912	-0.0891614	-0.0793814	-0.0695568	-0.0596929	-0.0497955	-0.0398701	-0.0299222	-0.0199575	-0.00998156	0
